state_id,match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,real_hero_id,real_hero_name,left_real_score,left_rank,own_team_candidate_contested_rate_patch,opponent_team_candidate_contested_rate_patch,left_top_hero_id,left_top_hero_name,left_top_score,right_real_score,right_rank,candidate_own_role_fit_score,candidate_own_role_conflict_score,candidate_enemy_role_fit_score,candidate_enemy_role_conflict_score,candidate_core_prob,candidate_support_prob,candidate_flex_score,own_team_candidate_contested_rate_patch_right,opponent_team_candidate_contested_rate_patch_right,right_top_hero_id,right_top_hero_name,right_top_score,rank_delta,improved_to_top10,regressed_from_top10
8781705399_2,8781705399,2,1,ban,dire,9928636.0,5014799.0,13,Puck,3.239982389980123,1,0.1864406779661017,0.95,13,Puck,3.239982389980123,3.9126524795502284,1,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.1864406779661017,0.95,13,Puck,3.9126524795502284,0,False,False
8781705399_20,8781705399,20,3,ban,radiant,5014799.0,9928636.0,90,Keeper of the Light,2.4494138046936205,4,0.05,0.4745762711864407,93,Slark,2.6750414257531254,2.266324972392856,7,0.4195,0.6009,0.30660000000000004,0.9134000000000001,0.15,0.8500000000000001,0.55,0.05,0.4745762711864407,59,Huskar,3.93512982534983,3,False,False
8781705399_21,8781705399,21,3,ban,dire,9928636.0,5014799.0,70,Ursa,2.020468040939325,7,0.22033898305084745,0.35,109,Terrorblade,2.698573951235002,1.0542640281455993,18,0.07560000000000003,0.9307,0.0368,1.2386000000000001,0.98,0.02,0.0999999999999999,0.22033898305084745,0.35,17,Storm Spirit,2.848828461555944,11,False,True
8781705399_22,8781705399,22,3,ban,radiant,5014799.0,9928636.0,15,Razor,1.779364955640686,14,0.15,0.2033898305084746,93,Slark,2.6750414257531254,1.3455907526305404,16,0.2089,0.9411,0.2823,0.7637999999999999,0.8999999999999999,0.1,0.65,0.15,0.2033898305084746,59,Huskar,3.93512982534983,2,False,False
8781705399_3,8781705399,3,1,ban,radiant,5014799.0,9928636.0,80,Lone Druid,0.68559855854477,22,0.0,0.1016949152542373,65,Batrider,2.88287529796218,1.1039314735534727,19,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.0,0.1016949152542373,93,Slark,3.700092566731099,-3,False,False
8781705399_4,8781705399,4,1,ban,radiant,5014799.0,9928636.0,99,Bristleback,1.8123594394188534,9,0.0,0.2711864406779661,65,Batrider,2.8861690616933338,2.4357824333913856,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.2711864406779661,93,Slark,3.714989621164924,-6,False,False
8781705399_5,8781705399,5,1,ban,dire,9928636.0,5014799.0,105,Techies,0.879885347100531,14,0.13559322033898305,0.5,65,Batrider,3.1181847700192953,1.4224928087465674,13,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.13559322033898305,0.5,65,Batrider,3.9944618101716625,-1,False,False
8781705399_6,8781705399,6,1,ban,radiant,5014799.0,9928636.0,29,Tidehunter,1.1744552879618062,15,0.05,0.3389830508474576,65,Batrider,2.9479176107720795,1.3203599619367923,17,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.05,0.3389830508474576,93,Slark,3.8394045269942083,2,False,False
8781705399_7,8781705399,7,1,ban,radiant,5014799.0,9928636.0,114,Monkey King,2.2874021930680946,4,0.4,0.3898305084745763,65,Batrider,2.9479176107720795,2.59528685217179,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.4,0.3898305084745763,93,Slark,3.8480712824887906,-1,False,False
8781780279_1,8781780279,1,1,ban,dire,9600141.0,10108713.0,65,Batrider,3.4321923586880305,1,0.10810810810810811,1.0,65,Batrider,3.4321923586880305,4.926397420216207,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.10810810810810811,1.0,65,Batrider,4.926397420216207,0,False,False
8781780279_10,8781780279,10,2,ban,dire,9600141.0,10108713.0,51,Clockwerk,2.275508092446728,6,0.0,1.0,58,Enchantress,2.909423091673311,3.9626281794003053,4,0.8623999999999998,0.1376,0.9444999999999999,0.0555,0.15,0.85,0.3,0.0,1.0,138,Muerta,4.401632406629958,-2,False,False
8781780279_11,8781780279,11,2,ban,dire,9600141.0,10108713.0,136,Marci,0.5048819882890475,40,0.02702702702702703,0.0,58,Enchantress,2.8789303052830415,0.9486659708101299,80,0.8623999999999998,0.1376,0.9444999999999999,0.0555,0.15,0.85,0.3,0.02702702702702703,0.0,138,Muerta,4.401632406629958,40,False,False
8781780279_12,8781780279,12,2,ban,radiant,10108713.0,9600141.0,123,Hoodwink,2.5313130510580697,5,0.0,0.40540540540540543,138,Muerta,2.793291825570745,4.022362873480999,1,0.9444999999999999,0.0555,0.8623999999999998,0.1376,0.15,0.85,0.3,0.0,0.40540540540540543,123,Hoodwink,4.022362873480999,-4,False,False
8781780279_19,8781780279,19,3,ban,dire,9600141.0,10108713.0,78,Brewmaster,0.9479716776036801,21,0.10810810810810811,0.0,13,Puck,2.731113810000937,2.3583380582011038,9,0.0542,0.9865000000000002,0.6127999999999999,0.41800000000000004,0.8999999999999999,0.1,0.18,0.10810810810810811,0.0,69,Doom,3.4827733862403285,-12,True,False
8781780279_2,8781780279,2,1,ban,dire,9600141.0,10108713.0,28,Slardar,3.113739496663058,1,0.05405405405405406,1.0,28,Slardar,3.113739496663058,4.673935491006607,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.05405405405405406,1.0,28,Slardar,4.673935491006607,0,False,False
8781780279_20,8781780279,20,3,ban,radiant,10108713.0,9600141.0,29,Tidehunter,2.6089478071674184,3,0.3333333333333333,0.35135135135135137,69,Doom,2.6955025941325133,3.2293916266139506,6,0.6127999999999999,0.41800000000000004,0.0542,0.9865000000000002,0.8999999999999999,0.1,0.18,0.3333333333333333,0.35135135135135137,106,Ember Spirit,4.119105164123628,3,False,False
8781780279_21,8781780279,21,3,ban,dire,9600141.0,10108713.0,108,Underlord,1.0759519895620253,19,0.1891891891891892,0.0,13,Puck,2.6983815972218244,2.2862939274635803,10,0.0542,0.9865000000000002,0.6127999999999999,0.41800000000000004,0.8999999999999999,0.1,0.18,0.1891891891891892,0.0,69,Doom,3.4827733862403285,-9,True,False
8781780279_22,8781780279,22,3,ban,radiant,10108713.0,9600141.0,135,Dawnbreaker,0.7424034630651151,42,0.0,0.0,69,Doom,2.6955025941325133,1.4398478102739067,32,0.6127999999999999,0.41800000000000004,0.0542,0.9865000000000002,0.8999999999999999,0.1,0.18,0.0,0.0,106,Ember Spirit,4.119105164123628,-10,False,False
8781780279_3,8781780279,3,1,ban,radiant,10108713.0,9600141.0,110,Phoenix,3.35407770293948,2,0.0,0.7567567567567568,38,Beastmaster,3.3559639697394528,4.697614397326518,1,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.0,0.7567567567567568,110,Phoenix,4.697614397326518,-1,False,False
8781780279_4,8781780279,4,1,ban,radiant,10108713.0,9600141.0,99,Bristleback,2.7486773193486282,2,0.3333333333333333,0.7297297297297297,38,Beastmaster,3.351977000372112,4.012674989358451,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.3333333333333333,0.7297297297297297,38,Beastmaster,4.258258587814064,1,False,False
8781780279_5,8781780279,5,1,ban,dire,9600141.0,10108713.0,98,Timbersaw,1.5558563980630797,10,0.05405405405405406,0.6666666666666666,138,Muerta,2.895514464663203,3.278720208373317,6,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.05405405405405406,0.6666666666666666,138,Muerta,4.316399505195063,-4,False,False
8781780279_6,8781780279,6,1,ban,radiant,10108713.0,9600141.0,38,Beastmaster,3.3371309996227625,1,0.0,0.7027027027027027,38,Beastmaster,3.3371309996227625,4.262532829659905,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.7027027027027027,38,Beastmaster,4.262532829659905,0,False,False
8781780279_7,8781780279,7,1,ban,radiant,10108713.0,9600141.0,19,Tiny,0.2983391539196484,26,0.0,0.16216216216216217,16,Sand King,2.699093295950742,1.9755456796166995,15,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.0,0.16216216216216217,16,Sand King,4.035186074236772,-11,False,False
8781798380_1,8781798380,1,1,ban,dire,5014799.0,9928636.0,99,Bristleback,1.8304183090625137,10,0.0,0.2833333333333333,93,Slark,2.84067488265442,2.3439526261144517,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.2833333333333333,93,Slark,3.915498995682144,-6,False,False
8781798380_10,8781798380,10,2,ban,dire,5014799.0,9928636.0,108,Underlord,1.891161327946096,18,0.09523809523809523,0.3,65,Batrider,2.921780434550865,1.9734495584117902,15,0.9122999999999999,0.08770000000000001,0.31840000000000007,0.6815999999999999,0.8999999999999999,0.1,0.18,0.09523809523809523,0.3,93,Slark,3.940617556372092,-3,False,False
8781798380_11,8781798380,11,2,ban,dire,5014799.0,9928636.0,80,Lone Druid,0.9822538069819987,31,0.0,0.11666666666666667,65,Batrider,2.973586638592509,1.6960440420917577,23,0.9105,0.08950000000000001,0.9449,0.055099999999999996,0.98,0.02,0.0999999999999999,0.0,0.11666666666666667,93,Slark,3.940617556372092,-8,False,False
8781798380_12,8781798380,12,2,ban,radiant,9928636.0,5014799.0,2,Axe,2.13840207121404,7,0.1,0.3333333333333333,65,Batrider,2.749935152087151,2.244716561657164,10,0.31840000000000007,0.6815999999999999,0.9122999999999999,0.08770000000000001,0.8999999999999999,0.1,0.18,0.1,0.3333333333333333,65,Batrider,3.4044951192463073,3,False,False
8781798380_19,8781798380,19,3,ban,dire,5014799.0,9928636.0,78,Brewmaster,2.253185903494688,8,0.0,0.2,93,Slark,2.636551154101142,2.220457964574803,8,0.5691999999999999,0.4511,0.054200000000000005,0.9865000000000002,0.8999999999999999,0.1,0.18,0.0,0.2,59,Huskar,3.4020903485786964,0,False,False
8781798380_2,8781798380,2,1,ban,dire,5014799.0,9928636.0,138,Muerta,1.4553745437624923,15,0.09523809523809523,0.3333333333333333,93,Slark,2.843968646385574,1.8335025531316016,11,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.09523809523809523,0.3333333333333333,93,Slark,3.906267329899557,-4,False,False
8781798380_20,8781798380,20,3,ban,radiant,9928636.0,5014799.0,100,Tusk,2.1218646845144455,7,0.1,0.3333333333333333,120,Pangolier,2.630523281490237,2.682017629440347,3,0.08669999999999999,1.0773,0.5499999999999999,0.4628,0.15,0.85,0.3,0.1,0.3333333333333333,120,Pangolier,3.417726367193938,-4,False,False
8781798380_21,8781798380,21,3,ban,dire,5014799.0,9928636.0,106,Ember Spirit,2.323662039422341,6,0.23809523809523808,0.26666666666666666,93,Slark,2.6297712497172365,2.7554642858188303,3,0.05589999999999999,1.1465999999999998,0.7067,0.30169999999999997,0.95,0.05,0.15,0.23809523809523808,0.26666666666666666,59,Huskar,3.4020903485786964,-3,False,False
8781798380_22,8781798380,22,3,ban,radiant,9928636.0,5014799.0,23,Kunkka,1.847460454304139,9,0.0,0.19047619047619047,120,Pangolier,2.630523281490237,1.3393654178476067,14,0.26879999999999993,0.7548000000000001,0.2101,0.9644,0.8999999999999999,0.1,0.65,0.0,0.19047619047619047,120,Pangolier,3.417726367193938,5,False,True
8781798380_3,8781798380,3,1,ban,radiant,9928636.0,5014799.0,105,Techies,0.9322079743607997,16,0.13333333333333333,0.5238095238095238,13,Puck,3.102758527803284,1.2851271037594332,12,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.13333333333333333,0.5238095238095238,13,Puck,3.6343354167541597,-4,False,False
8781798380_4,8781798380,4,1,ban,radiant,9928636.0,5014799.0,13,Puck,3.1060522915344375,1,0.18333333333333332,0.9523809523809523,13,Puck,3.1060522915344375,3.7232649265373627,1,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.18333333333333332,0.9523809523809523,13,Puck,3.7232649265373627,0,False,False
8781798380_5,8781798380,5,1,ban,dire,5014799.0,9928636.0,29,Tidehunter,1.1744552879618062,15,0.047619047619047616,0.35,65,Batrider,2.9187353088827885,1.3869360577676728,18,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.047619047619047616,0.35,93,Slark,3.7922068991418776,3,False,False
8781798380_6,8781798380,6,1,ban,radiant,9928636.0,5014799.0,110,Phoenix,3.0952342507482107,1,0.35,0.7619047619047619,110,Phoenix,3.0952342507482107,3.6761205879710963,2,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.35,0.7619047619047619,65,Batrider,3.768429460870688,1,False,False
8781798380_7,8781798380,7,1,ban,radiant,9928636.0,5014799.0,114,Monkey King,2.0195412612497794,4,0.4,0.38095238095238093,65,Batrider,3.0208709523568262,2.615999090276624,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.4,0.38095238095238093,65,Batrider,3.7777956336196965,-2,False,False
8781808385_1,8781808385,1,1,ban,radiant,7119388.0,8261500.0,86,Rubick,1.2408214083123448,13,0.20833333333333334,0.3448275862068966,79,Shadow Demon,3.0811339840470904,1.3212598100182091,12,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.20833333333333334,0.3448275862068966,79,Shadow Demon,4.198394002629121,-1,False,False
8781808385_10,8781808385,10,2,ban,radiant,7119388.0,8261500.0,111,Oracle,-0.10845153104412349,82,0.041666666666666664,0.034482758620689655,120,Pangolier,2.888535145454933,-0.055610113682176145,82,0.9426000000000001,0.05740000000000001,0.7182000000000001,0.2818,0.07,0.93,0.3199999999999999,0.041666666666666664,0.034482758620689655,69,Doom,4.301480291900258,0,False,False
8781808385_11,8781808385,11,2,ban,radiant,7119388.0,8261500.0,29,Tidehunter,2.455572019648917,7,0.3333333333333333,0.1724137931034483,120,Pangolier,2.914062080800189,3.2363882849319943,6,0.7637,0.23629999999999998,0.8623999999999999,0.1376,0.8999999999999999,0.1,0.18,0.3333333333333333,0.1724137931034483,69,Doom,4.301480291900258,-1,False,False
8781808385_12,8781808385,12,2,ban,dire,8261500.0,7119388.0,13,Puck,2.51367504456789,7,0.27586206896551724,0.25,73,Alchemist,2.7540173759209496,2.9317253910418377,9,0.9445000000000001,0.0555,0.7122999999999999,0.2877,0.95,0.05,0.15,0.27586206896551724,0.25,73,Alchemist,3.8658095109130204,2,False,False
8781808385_19,8781808385,19,3,ban,radiant,7119388.0,8261500.0,73,Alchemist,2.114304391495492,9,0.5,0.10344827586206896,69,Doom,2.8167051550874733,3.459604133803249,2,0.03780000000000001,1.2382000000000002,0.8005,0.2066,0.98,0.02,0.0999999999999999,0.5,0.10344827586206896,69,Doom,3.5457699335950754,-7,False,False
8781808385_2,8781808385,2,1,ban,radiant,7119388.0,8261500.0,79,Shadow Demon,3.0771470146797495,1,0.20833333333333334,0.6551724137931034,79,Shadow Demon,3.0771470146797495,4.166494348997243,1,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.20833333333333334,0.6551724137931034,79,Shadow Demon,4.166494348997243,0,False,False
8781808385_20,8781808385,20,3,ban,dire,8261500.0,7119388.0,155,Largo,1.3212379623126915,20,0.06896551724137931,0.25,17,Storm Spirit,2.5666884604604756,1.4968124040015311,15,0.314,0.7999999999999999,0.30000000000000004,0.8000000000000002,0.6000000000000001,0.4,0.8,0.06896551724137931,0.25,52,Leshrac,3.583664032423377,-5,False,False
8781808385_21,8781808385,21,3,ban,radiant,7119388.0,8261500.0,10,Morphling,1.6343780269170924,17,0.041666666666666664,0.06896551724137931,69,Doom,2.8107706583181,2.6367780656851005,6,0.03780000000000001,1.2382000000000002,0.8005,0.2066,0.98,0.02,0.0999999999999999,0.041666666666666664,0.06896551724137931,69,Doom,3.5457699335950754,-11,True,False
8781808385_22,8781808385,22,3,ban,dire,8261500.0,7119388.0,69,Doom,2.23726655647368,5,0.27586206896551724,0.16666666666666666,17,Storm Spirit,2.5666884604604756,2.348066851585899,3,0.0479,1.0444999999999998,0.06240000000000001,1.1105999999999998,0.8999999999999999,0.1,0.18,0.27586206896551724,0.16666666666666666,52,Leshrac,3.583664032423377,-2,False,False
8781808385_3,8781808385,3,1,ban,dire,8261500.0,7119388.0,28,Slardar,1.8176319825154874,7,0.6551724137931034,0.4166666666666667,65,Batrider,2.9883581439109426,2.009530172200668,9,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.6551724137931034,0.4166666666666667,73,Alchemist,4.0208598048728,2,False,False
8781808385_4,8781808385,4,1,ban,dire,8261500.0,7119388.0,80,Lone Druid,0.8725769505276709,16,0.13793103448275862,0.125,65,Batrider,3.011556328591598,1.0127119507576932,15,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.13793103448275862,0.125,73,Alchemist,4.128255193099694,-1,False,False
8781808385_5,8781808385,5,1,ban,radiant,7119388.0,8261500.0,108,Underlord,0.5567681584528464,20,0.08333333333333333,0.20689655172413793,120,Pangolier,2.7317276248156226,0.6788411040495814,21,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.08333333333333333,0.20689655172413793,69,Doom,3.8547342344706865,1,False,False
8781808385_6,8781808385,6,1,ban,dire,8261500.0,7119388.0,114,Monkey King,2.756199598204489,3,0.5862068965517241,0.6666666666666666,65,Batrider,3.004084621095657,3.426666775700897,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.5862068965517241,0.6666666666666666,73,Alchemist,4.28402298917333,0,False,False
8781808385_7,8781808385,7,1,ban,dire,8261500.0,7119388.0,39,Queen of Pain,1.9278196824634228,5,0.034482758620689655,0.4166666666666667,65,Batrider,3.004084621095657,2.3362263234272214,7,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.034482758620689655,0.4166666666666667,73,Alchemist,4.267190798086882,2,False,False
8781879925_1,8781879925,1,1,ban,dire,10108713.0,9600141.0,110,Phoenix,3.163965822844163,2,0.0,0.7631578947368421,38,Beastmaster,3.4723351419174917,4.556817654385172,2,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.0,0.7631578947368421,16,Sand King,4.575966751789127,0,False,False
8781879925_10,8781879925,10,2,ban,dire,10108713.0,9600141.0,99,Bristleback,3.0012781629940255,1,0.25,0.7368421052631579,99,Bristleback,3.0012781629940255,4.120573534514983,4,0.31840000000000007,0.6815999999999999,0.8877999999999999,0.11220000000000001,0.8999999999999999,0.1,0.18,0.25,0.7368421052631579,120,Pangolier,4.2182144211914405,3,False,False
8781879925_11,8781879925,11,2,ban,dire,10108713.0,9600141.0,29,Tidehunter,2.250075663616053,10,0.25,0.3684210526315789,69,Doom,2.6615632499471817,3.7527586007925566,8,0.31840000000000007,0.6815999999999999,0.8877999999999999,0.11220000000000001,0.8999999999999999,0.1,0.18,0.25,0.3684210526315789,120,Pangolier,4.2182144211914405,-2,False,False
8781879925_12,8781879925,12,2,ban,radiant,9600141.0,10108713.0,14,Pudge,1.293503046039886,27,0.0,0.25,138,Muerta,2.981091951031825,2.4882651956903006,19,0.6151,0.3849,0.8623999999999998,0.1376,0.15,0.85,0.3,0.0,0.25,138,Muerta,4.639360512588111,-8,False,False
8781879925_19,8781879925,19,3,ban,dire,10108713.0,9600141.0,69,Doom,2.8344674813794306,1,0.25,0.39473684210526316,69,Doom,2.8344674813794306,3.926251987290004,2,0.0731,1.5727999999999998,0.6206999999999999,0.3926,0.8999999999999999,0.1,0.18,0.25,0.39473684210526316,120,Pangolier,4.102676633267666,1,False,False
8781879925_2,8781879925,2,1,ban,dire,10108713.0,9600141.0,16,Sand King,2.851495416550617,3,0.0,0.7368421052631579,38,Beastmaster,3.468348172550151,4.619548687909557,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.7368421052631579,16,Sand King,4.619548687909557,-2,False,False
8781879925_20,8781879925,20,3,ban,radiant,9600141.0,10108713.0,80,Lone Druid,0.7814637883631919,33,0.02631578947368421,0.25,98,Timbersaw,2.5981183755240567,2.3347396743816624,25,0.03639999999999991,0.9655000000000002,0.8626,0.16169999999999998,0.98,0.02,0.0999999999999999,0.02631578947368421,0.25,56,Clinkz,3.665366760759581,-8,False,False
8781879925_21,8781879925,21,3,ban,dire,10108713.0,9600141.0,135,Dawnbreaker,0.7936181141113129,42,0.0,0.02631578947368421,39,Queen of Pain,2.654345484304652,2.8836746205377346,9,0.0731,1.5727999999999998,0.6206999999999999,0.3926,0.8999999999999999,0.1,0.18,0.0,0.02631578947368421,120,Pangolier,4.102676633267666,-33,True,False
8781879925_22,8781879925,22,3,ban,radiant,9600141.0,10108713.0,39,Queen of Pain,2.0962154582448798,5,0.39473684210526316,0.25,98,Timbersaw,2.5981183755240567,3.3344464012113835,2,0.06290000000000001,0.9428,0.7701999999999999,0.27149999999999996,0.95,0.05,0.15,0.39473684210526316,0.25,56,Clinkz,3.665366760759581,-3,False,False
8781879925_3,8781879925,3,1,ban,radiant,9600141.0,10108713.0,65,Batrider,3.345080796788806,1,0.10526315789473684,1.0,65,Batrider,3.345080796788806,4.9175960401329935,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.10526315789473684,1.0,65,Batrider,4.9175960401329935,0,False,False
8781879925_4,8781879925,4,1,ban,radiant,9600141.0,10108713.0,28,Slardar,3.0871387118630844,1,0.05263157894736842,1.0,28,Slardar,3.0871387118630844,4.543621098571645,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.05263157894736842,1.0,28,Slardar,4.543621098571645,0,False,False
8781879925_5,8781879925,5,1,ban,dire,10108713.0,9600141.0,19,Tiny,0.36926424770558514,23,0.0,0.18421052631578946,38,Beastmaster,3.3371309996227625,2.046892263046209,16,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.0,0.18421052631578946,38,Beastmaster,4.27892698553072,-7,False,False
8781879925_6,8781879925,6,1,ban,radiant,9600141.0,10108713.0,13,Puck,2.1411097623607867,3,0.07894736842105263,0.5,138,Muerta,2.8870678406916515,3.2497791475735456,5,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.07894736842105263,0.5,138,Muerta,4.2845420271640196,2,False,False
8781879925_7,8781879925,7,1,ban,radiant,9600141.0,10108713.0,136,Marci,0.0741548940831312,32,0.02631578947368421,0.25,138,Muerta,2.8870678406916515,1.723780451304496,20,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.02631578947368421,0.25,138,Muerta,4.257293628103231,-12,False,False
8782527726_1,8782527726,1,1,ban,dire,10108947.0,9572001.0,91,Io,3.2410321332893064,1,0.0,0.9,91,Io,3.2410321332893064,4.887917880416239,1,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.0,0.9,91,Io,4.887917880416239,0,False,False
8782527726_10,8782527726,10,2,ban,dire,10108947.0,9572001.0,145,Kez,1.8645403436950618,18,0.25,0.26666666666666666,13,Puck,3.075855382276222,3.6640491285479273,8,0.6615000000000001,0.3385,0.9449,0.055099999999999996,0.98,0.02,0.0999999999999999,0.25,0.26666666666666666,52,Leshrac,4.392500455345177,-10,True,False
